all run data,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator,log-price,returns,volatility-indicator
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,-2.262033134,0.263601608,0.263601608,-1.425448485,-0.139104009,0.139104009,2.297911969,0.174002549,0.174002549,2.016174885,0.221448878,0.221448878,2.289089305,-0.059111852,0.059111852
,-1.998431526,0.152239976,0.152239976,-1.564552495,0.074208411,0.074208411,2.471914518,0.227722772,0.227722772,2.237623762,0.085579845,0.085579845,2.229977453,-0.133026174,0.133026174
,-1.84619155,0.063033036,0.063033036,-1.490344084,-0.075580825,0.075580825,2.69963729,0.088716792,0.088716792,2.323203607,0.088912852,0.088912852,2.096951279,0.00499951,0.00499951
,-1.783158514,-0.075580825,0.075580825,-1.565924909,-0.141260661,0.141260661,2.788354083,-0.085187727,0.085187727,2.412116459,-0.066169983,0.066169983,2.101950789,0.095186746,0.095186746
,-1.858739339,-0.145181845,0.145181845,-1.70718557,-0.201646897,0.201646897,2.703166356,0.075188707,0.075188707,2.345946476,0.096559161,0.096559161,2.197137536,0.122635036,0.122635036
,-2.003921184,-0.205764141,0.205764141,-1.908832467,-0.087148319,0.087148319,2.778355063,0.154200569,0.154200569,2.442505637,-0.036565043,0.036565043,2.319772571,-0.045191648,0.045191648
,-2.209685325,-0.252034114,0.252034114,-1.995980786,-0.094598569,0.094598569,2.932555632,-0.001862562,0.001862562,2.405940594,0.100480345,0.100480345,2.274580923,0.091265562,0.091265562
,-2.461719439,-0.322419371,0.322419371,-2.090579355,-0.173022253,0.173022253,2.930693069,-0.097147338,0.097147338,2.506420939,-0.043623174,0.043623174,2.365846486,0.174198608,0.174198608
,-2.78413881,-0.24556416,0.24556416,-2.263601608,-0.227918831,0.227918831,2.833545731,0.050485247,0.050485247,2.462797765,-0.120086266,0.120086266,2.540045094,0.256543476,0.256543476
,-3.02970297,-0.030291148,0.030291148,-2.491520439,-0.108714832,0.108714832,2.884030977,0.093030095,0.093030095,2.342711499,0.025585727,0.025585727,2.79658857,0.154984805,0.154984805
,-3.059994118,0.085579845,0.085579845,-2.600235271,0.095774924,0.095774924,2.977061072,0.118909911,0.118909911,2.368297226,-0.100676404,0.100676404,2.951573375,-0.089697089,0.089697089
,-2.974414273,-0.066758161,0.066758161,-2.504460347,0.174982845,0.174982845,3.095970983,0.194392707,0.194392707,2.267620821,0.066366043,0.066366043,2.861876287,0.054406431,0.054406431
,-3.041172434,0.07205176,0.07205176,-2.329477502,0.228507009,0.228507009,3.29036369,0.096363102,0.096363102,2.333986864,0.119890207,0.119890207,2.916282717,-0.088520733,0.088520733
,-2.969120674,-0.077541418,0.077541418,-2.100970493,0.128320753,0.128320753,3.386726791,-0.088324674,0.088324674,2.453877071,0.167532595,0.167532595,2.827761984,0.041662582,0.041662582
,-3.046662092,-0.130869523,0.130869523,-1.97264974,0.080482306,0.080482306,3.298402117,-0.157337516,0.157337516,2.621409666,0.013626115,0.013626115,2.869424566,-0.088716792,0.088716792
,-3.177531615,-0.190275463,0.190275463,-1.892167435,0.139692187,0.139692187,3.141064602,-0.004215273,0.004215273,2.635035781,-0.097931575,0.097931575,2.780707774,-0.136163121,0.136163121
,-3.367807078,-0.251249877,0.251249877,-1.752475248,-0.011469464,0.011469464,3.136849328,-0.096363102,0.096363102,2.537104205,0.080286246,0.080286246,2.644544652,-0.18851093,0.18851093
,-3.619056955,-0.347122831,0.347122831,-1.763944711,-0.110871483,0.110871483,3.040486227,-0.164787766,0.164787766,2.617390452,0.149103029,0.149103029,2.456033722,-0.040486227,0.040486227
,-3.966179786,-0.323791785,0.323791785,-1.874816194,-0.166552299,0.166552299,2.875698461,-0.217723753,0.217723753,2.766493481,0.014606411,0.014606411,2.415547495,-0.077933536,0.077933536
,-4.289971571,0.006175865,0.006175865,-2.041368493,-0.233016371,0.233016371,2.657974708,-0.059111852,0.059111852,2.781099892,-0.110479365,0.110479365,2.337613959,-0.144789726,0.144789726
,-4.283795706,-0.087148319,0.087148319,-2.274384864,-0.115969023,0.115969023,2.598862857,-0.087540437,0.087540437,2.670620527,-0.148710911,0.148710911,2.192824233,-0.198902068,0.198902068
,-4.370944025,0.071071464,0.071071464,-2.390353887,0.07440447,0.07440447,2.511322419,0.051857661,0.051857661,2.521909617,0.004607391,0.004607391,1.993922164,-0.052249779,0.052249779
,-4.299872562,0.14145672,0.14145672,-2.315949417,0.14380943,0.14380943,2.56318008,-0.076757181,0.076757181,2.526517008,0.146162141,0.146162141,1.941672385,0.082638957,0.082638957
,-4.158415842,0.18615822,0.18615822,-2.172139986,0.203999608,0.203999608,2.4864229,-0.136947358,0.136947358,2.672679149,-0.004019214,0.004019214,2.024311342,-0.053426135,0.053426135
,-3.972257622,0.244975983,0.244975983,-1.968140378,0.069895108,0.069895108,2.349475542,0.009116753,0.009116753,2.668659935,0.10675424,0.10675424,1.970885207,-0.107146358,0.107146358
,-3.727281639,0.330653857,0.330653857,-1.89824527,-0.071071464,0.071071464,2.358592295,-0.113028134,0.113028134,2.775414175,-0.071463582,0.071463582,1.863738849,0.066366043,0.066366043
,-3.396627782,0.409861778,0.409861778,-1.969316734,0.044407411,0.044407411,2.24556416,-0.17380649,0.17380649,2.703950593,-0.140280365,0.140280365,1.930104892,-0.067542398,0.067542398
,-2.986766003,0.497696304,0.497696304,-1.924909323,0.120086266,0.120086266,2.071757671,-0.241250858,0.241250858,2.563670228,0.013430056,0.013430056,1.862562494,-0.135182825,0.135182825
,-2.489069699,0.52612489,0.52612489,-1.804823057,-0.038329576,0.038329576,1.830506813,-0.32496814,0.32496814,2.577100284,0.12910499,0.12910499,1.727379669,-0.004411332,0.004411332
,-1.962944809,-0.080874424,0.080874424,-1.843152632,-0.130477404,0.130477404,1.505538673,-0.424566219,0.424566219,2.706205274,0.18106068,0.18106068,1.722968336,0.129693167,0.129693167
,-2.043819233,-0.1016567,0.1016567,-1.973630036,0.017939418,0.017939418,1.080972454,-0.407901186,0.407901186,2.887265954,0.035976865,0.035976865,1.852661504,-0.008920694,0.008920694
,-2.145475934,0.070287227,0.070287227,-1.955690619,-0.089697089,0.089697089,0.673071268,0.130085286,0.130085286,2.923242819,0.077933536,0.077933536,1.84374081,-0.111263602,0.111263602
,-2.075188707,0.122438977,0.122438977,-2.045387707,-0.163611411,0.163611411,0.803156553,-0.033035977,0.033035977,3.001176355,0.142829134,0.142829134,1.732477208,0.062640918,0.062640918
,-1.95274973,-0.012645819,0.012645819,-2.208999118,-0.226742476,0.226742476,0.770120576,0.085383786,0.085383786,3.14400549,0.211841976,0.211841976,1.795118126,0.144593667,0.144593667
,-1.965395549,0.118321733,0.118321733,-2.435741594,-0.101068523,0.101068523,0.855504362,-0.062248799,0.062248799,3.355847466,0.071463582,0.071463582,1.939711793,0.00499951,0.00499951
,-1.847073816,0.162238996,0.162238996,-2.536810117,-0.089893148,0.089893148,0.793255563,0.095578865,0.095578865,3.427311048,-0.081266542,0.081266542,1.944711303,0.108910891,0.108910891
,-1.68483482,0.218115871,0.218115871,-2.626703264,0.05205372,0.05205372,0.888834428,-0.050289187,0.050289187,3.346044505,-0.119302029,0.119302029,2.053622194,-0.053622194,0.053622194
,-1.466718949,0.292422312,0.292422312,-2.574649544,0.118909911,0.118909911,0.838545241,0.057739437,0.057739437,3.226742476,0.026173905,0.026173905,2,-0.13400647,0.13400647
,-1.174296638,0.395941574,0.395941574,-2.455739633,-0.015978826,0.015978826,0.896284678,0.128124694,0.128124694,3.252916381,-0.079109891,0.079109891,1.86599353,0.033820214,0.033820214
,-0.778355063,0.502597785,0.502597785,-2.471718459,-0.085187727,0.085187727,1.024409372,-0.011469464,0.011469464,3.17380649,-0.144397608,0.144397608,1.899813744,-0.086364082,0.086364082
,-0.275757279,0.592196843,0.592196843,-2.556906186,-0.128124694,0.128124694,1.012939908,-0.104597588,0.104597588,3.029408881,0.024213312,0.024213312,1.813449662,0.063621214,0.063621214
,0.316439565,0.60552887,0.60552887,-2.685030879,0.027546319,0.027546319,0.908342319,-0.129497108,0.129497108,3.053622194,-0.088324674,0.088324674,1.877070875,-0.079894128,0.079894128
,0.921968434,-0.091069503,0.091069503,-2.65748456,-0.08695226,0.08695226,0.778845211,0.017939418,0.017939418,2.96529752,0.044799529,0.044799529,1.797176747,0.047740418,0.047740418
,0.830898931,0.080286246,0.080286246,-2.74443682,0.071267523,0.071267523,0.796784629,-0.124791687,0.124791687,3.010097049,-0.074796589,0.074796589,1.844917165,0.114400549,0.114400549
,0.911185178,0.123027154,0.123027154,-2.673169297,-0.068326635,0.068326635,0.671992942,-0.202235075,0.202235075,2.935300461,0.078913832,0.078913832,1.959317714,0.176551318,0.176551318
,1.034212332,-0.033232036,0.033232036,-2.741495932,-0.123223213,0.123223213,0.469757867,-0.097931575,0.097931575,3.014214293,-0.073424174,0.073424174,2.135869032,0.037349279,0.037349279
,1.000980296,-0.112243898,0.112243898,-2.864719145,-0.157533575,0.157533575,0.371826292,-0.087540437,0.087540437,2.940790119,0.066366043,0.066366043,2.173218312,0.099500049,0.099500049
,0.888736398,-0.15870993,0.15870993,-3.02225272,-0.025977845,0.025977845,0.284285854,-0.148710911,0.148710911,3.007156161,0.131261641,0.131261641,2.272718361,-0.075972944,0.075972944
,0.730026468,-0.028526615,0.028526615,-3.048230566,0.077541418,0.077541418,0.135574944,-0.007156161,0.007156161,3.138417802,-0.041466523,0.041466523,2.196745417,0.093814332,0.093814332
,0.701499853,0.087932556,0.087932556,-2.970689148,0.121066562,0.121066562,0.128418782,-0.101264582,0.101264582,3.096951279,0.063621214,0.063621214,2.290559749,-0.064013332,0.064013332
,0.789432409,-0.067738457,0.067738457,-2.849622586,-0.016174885,0.016174885,0.027154201,0.039113812,0.039113812,3.160572493,-0.08185472,0.08185472,2.226546417,-0.134986766,0.134986766
,0.721693952,0.070091168,0.070091168,-2.865797471,-0.107342417,0.107342417,0.066268013,-0.068130575,0.068130575,3.078717773,-0.124203509,0.124203509,2.091559651,0.042446819,0.042446819
,0.791785119,-0.06695422,0.06695422,-2.973139888,0.047544358,0.047544358,-0.001862562,-0.138319773,0.138319773,2.954514263,0.010685227,0.010685227,2.13400647,0.117537496,0.117537496
,0.724830899,0.081462602,0.081462602,-2.92559553,-0.061856681,0.061856681,-0.140182335,-0.008724635,0.008724635,2.96519949,-0.099892167,0.099892167,2.251543966,-0.030683266,0.030683266
,0.806293501,-0.082442898,0.082442898,-2.987452211,0.074796589,0.074796589,-0.14890697,0.091461621,0.091461621,2.865307323,0.046171944,0.046171944,2.2208607,-0.125379865,0.125379865
,0.723850603,0.06460151,0.06460151,-2.912655622,0.153416332,0.153416332,-0.057445348,-0.074600529,0.074600529,2.911479267,0.117537496,0.117537496,2.095480835,-0.200274483,0.200274483
,0.788452113,-0.081266542,0.081266542,-2.75923929,0.22576218,0.22576218,-0.132045878,-0.142437016,0.142437016,3.029016763,-0.035388687,0.035388687,1.895206352,-0.055582786,0.055582786
,0.70718557,-0.131653759,0.131653759,-2.53347711,0.320458779,0.320458779,-0.274482894,0.002842859,0.002842859,2.993628076,0.082835016,0.082835016,1.839623566,0.060876385,0.060876385
,0.575531811,0.009704931,0.009704931,-2.213018332,0.255759239,0.255759239,-0.271640035,-0.091461621,0.091461621,3.076463092,-0.073228115,0.073228115,1.900499951,-0.061660622,0.061660622
,0.585236741,0.110283306,0.110283306,-1.957259092,0.018331536,0.018331536,-0.363101657,-0.170669542,0.170669542,3.003234977,0.068718753,0.068718753,1.838839329,0.065189687,0.065189687
,0.695520047,-0.030291148,0.030291148,-1.938927556,-0.109695128,0.109695128,-0.533771199,-0.229683364,0.229683364,3.07195373,0.117145378,0.117145378,1.904029017,0.133810411,0.133810411
,0.665228899,0.102048819,0.102048819,-2.048622684,-0.136947358,0.136947358,-0.763454563,-0.099500049,0.099500049,3.189099108,-0.048524654,0.048524654,2.037839428,0.202823253,0.202823253
,0.767277718,0.151651799,0.151651799,-2.185570042,0.025781786,0.025781786,-0.862954612,-0.088128615,0.088128615,3.140574453,0.093226154,0.093226154,2.24066268,0.078129595,0.078129595
,0.918929517,-0.002254681,0.002254681,-2.159788256,-0.079894128,0.079894128,-0.951083227,0.054210372,0.054210372,3.233800608,0.146750319,0.146750319,2.318792275,0.081658661,0.081658661
,0.916674836,0.100088227,0.100088227,-2.239682384,-0.126164102,0.126164102,-0.896872856,0.120870503,0.120870503,3.380550926,-0.01735124,0.01735124,2.400450936,0.1165572,0.1165572
,1.016763062,-0.039113812,0.039113812,-2.365846486,0.031859622,0.031859622,-0.776002353,0.194000588,0.194000588,3.363199686,-0.103421233,0.103421233,2.517008136,0.161650819,0.161650819
,0.97764925,0.089108911,0.089108911,-2.333986864,-0.116361141,0.116361141,-0.582001765,0.058523674,0.058523674,3.259778453,-0.148318792,0.148318792,2.678658955,0.01735124,0.01735124
,1.066758161,-0.067346339,0.067346339,-2.450348005,-0.159102049,0.159102049,-0.52347809,-0.084207431,0.084207431,3.111459661,-0.18870699,0.18870699,2.696010195,-0.074600529,0.074600529
,0.999411822,0.07950201,0.07950201,-2.609450054,-0.02225272,0.02225272,-0.607685521,-0.142044898,0.142044898,2.922752671,-0.038917753,0.038917753,2.621409666,-0.122046858,0.122046858
,1.078913832,-0.055582786,0.055582786,-2.631702774,-0.08930497,0.08930497,-0.749730419,-0.211841976,0.211841976,2.883834918,-0.10420547,0.10420547,2.499362808,-0.191843937,0.191843937
,1.023331046,0.08695226,0.08695226,-2.721007744,-0.152043917,0.152043917,-0.961572395,-0.272816391,0.272816391,2.779629448,-0.142044898,0.142044898,2.307518871,-0.067150279,0.067150279
,1.110283306,0.152828154,0.152828154,-2.873051662,-0.203607489,0.203607489,-1.234388785,-0.329673561,0.329673561,2.637584551,-0.198902068,0.198902068,2.240368591,0.080874424,0.080874424
,1.26311146,0.213998628,0.213998628,-3.076659151,-0.080286246,0.080286246,-1.564062347,-0.269875502,0.269875502,2.438682482,-0.065385746,0.065385746,2.321243015,0.168905009,0.168905009
,1.477110087,0.104009411,0.104009411,-3.156945398,-0.087540437,0.087540437,-1.833937849,-0.017743358,0.017743358,2.373296736,0.071463582,0.071463582,2.490148025,0.257131654,0.257131654
,1.581119498,0.077149299,0.077149299,-3.244485835,-0.157925694,0.157925694,-1.851681208,-0.12400745,0.12400745,2.444760318,0.135182825,0.135182825,2.747279678,0.174982845,0.174982845
,1.658268797,0.149887266,0.149887266,-3.402411528,0.005195569,0.005195569,-1.975688658,-0.006371924,0.006371924,2.579943143,-0.027742378,0.027742378,2.922262523,-0.079894128,0.079894128
,1.808156063,0.00990099,0.00990099,-3.397215959,0.097147338,0.097147338,-1.982060582,0.085775904,0.085775904,2.552200765,-0.102440937,0.102440937,2.842368395,-0.144593667,0.144593667
,1.818057053,-0.086364082,0.086364082,-3.300068621,-0.043034997,0.043034997,-1.896284678,0.153024213,0.153024213,2.449759827,0.018723655,0.018723655,2.697774728,-0.207136555,0.207136555
,1.731692971,0.040486227,0.040486227,-3.343103617,-0.11910597,0.11910597,-1.743260465,0.011077345,0.011077345,2.468483482,-0.098323694,0.098323694,2.490638173,-0.074992648,0.074992648
,1.772179198,-0.076169003,0.076169003,-3.462209587,-0.180276443,0.180276443,-1.732183119,-0.088716792,0.088716792,2.370159788,0.061660622,0.061660622,2.415645525,0.068522694,0.068522694
,1.696010195,0.074796589,0.074796589,-3.642486031,-0.020880306,0.020880306,-1.820899912,-0.150279384,0.150279384,2.43182041,-0.090677385,0.090677385,2.484168219,0.127340457,0.127340457
,1.770806784,0.128516812,0.128516812,-3.663366337,-0.068718753,0.068718753,-1.971179296,-0.223017351,0.223017351,2.341143025,0.083227135,0.083227135,2.611508676,-0.020684247,0.020684247
,1.899323596,-0.014214293,0.014214293,-3.73208509,-0.133614352,0.133614352,-2.194196647,-0.283403588,0.283403588,2.42437016,-0.037741398,0.037741398,2.590824429,0.115772963,0.115772963
,1.885109303,-0.090285266,0.090285266,-3.865699441,4.90E-04,4.90E-04,-2.477600235,-0.360258798,0.360258798,2.386628762,0.095186746,0.095186746,2.706597392,0.17380649,0.17380649
,1.794824037,-0.146946378,0.146946378,-3.865209293,-0.117341437,0.117341437,-2.837859033,-0.313400647,0.313400647,2.481815508,0.137339477,0.137339477,2.880403882,0.009312812,0.009312812
,1.647877659,-0.170865601,0.170865601,-3.98255073,0.030095089,0.030095089,-3.15125968,0.007156161,0.007156161,2.619154985,-0.020488187,0.020488187,2.889716694,0.102636996,0.102636996
,1.477012058,-0.245956279,0.245956279,-3.952455642,-0.08695226,0.08695226,-3.144103519,0.095970983,0.095970983,2.598666797,-0.093814332,0.093814332,2.992353691,-0.079698069,0.079698069
,1.231055779,-0.154984805,0.154984805,-4.039407901,0.058131556,0.058131556,-3.048132536,-0.05460249,0.05460249,2.504852465,-0.162631115,0.162631115,2.912655622,-0.160082345,0.160082345
,1.076070973,-0.052249779,0.052249779,-3.981276345,0.125379865,0.125379865,-3.102735026,-0.116753259,0.116753259,2.342221351,-0.025781786,0.025781786,2.752573277,-0.210469562,0.210469562
,1.023821194,-0.13890795,0.13890795,-3.855896481,-0.00735222,0.00735222,-3.219488285,-0.176747378,0.176747378,2.316439565,-0.09675522,0.09675522,2.542103715,-0.274188805,0.274188805
,0.884913244,-0.175767082,0.175767082,-3.863248701,-0.085187727,0.085187727,-3.396235663,-0.016370944,0.016370944,2.219684345,-0.146946378,0.146946378,2.26791491,-0.197529654,0.197529654
,0.709146162,-0.013626115,0.013626115,-3.948436428,-0.14380943,0.14380943,-3.412606607,-0.108714832,0.108714832,2.072737967,-0.217527693,0.217527693,2.070385256,0.099107931,0.099107931
,0.695520047,-0.101264582,0.101264582,-4.092245858,-0.183021272,0.183021272,-3.521321439,-0.178511911,0.178511911,1.855210274,-0.276345456,0.276345456,2.169493187,-0.073032056,0.073032056
,0.594255465,-0.155572983,0.155572983,-4.275267131,-0.237329674,0.237329674,-3.69983335,-0.236937555,0.236937555,1.578864817,-0.355945496,0.355945496,2.096461131,0.058523674,0.058523674
,0.438682482,-0.218507989,0.218507989,-4.512596804,-0.292030193,0.292030193,-3.936770905,-0.290461719,0.290461719,1.222919322,-0.290069601,0.290069601,2.154984805,0.119890207,0.119890207
,0.220174493,-0.112636016,0.112636016,-4.804626997,-0.211449858,0.211449858,-4.227232624,-0.204587786,0.204587786,0.932849721,-0.014214293,0.014214293,2.274875012,0.207332614,0.207332614
,0.107538477,0.08185472,0.08185472,-5.016076855,-0.044407411,0.044407411,-4.43182041,0.103421233,0.103421233,0.918635428,-0.10675424,0.10675424,2.482207627,0.268307029,0.268307029
,0.189393197,-0.075384766,0.075384766,-5.060484266,-0.119498088,0.119498088,-4.328399177,-0.052641898,0.052641898,0.811881188,-0.150671503,0.150671503,2.750514655,0.191255759,0.191255759
,0.114008431,0.060680325,0.060680325,-5.179982355,0.037741398,0.037741398,-4.381041074,0.059896089,0.059896089,0.661209685,-0.028330556,0.028330556,2.941770415,0.061856681,0.061856681
,0.174688756,-0.090089207,0.090089207,-5.142240957,-0.100480345,0.100480345,-4.321144986,0.112832075,0.112832075,0.632879129,-0.107342417,0.107342417,3.003627095,-0.074012352,0.074012352
,0.084599549,-0.13635918,0.13635918,-5.242721302,0.027742378,0.027742378,-4.20831291,0.16616018,0.16616018,0.525536712,-0.154004509,0.154004509,2.929614744,-0.134202529,0.134202529
,-0.051759631,-0.176551318,0.176551318,-5.214978924,0.120282325,0.120282325,-4.04215273,0.232036075,0.232036075,0.371532203,0.011077345,0.011077345,2.795412214,-0.189099108,0.189099108
,-0.22831095,-0.017743358,0.017743358,-5.094696598,0.170669542,0.170669542,-3.810116655,0.316733654,0.316733654,0.382609548,0.105970003,0.105970003,2.606313107,-0.242035095,0.242035095
,-0.246054308,-0.092049799,0.092049799,-4.924027056,0.231840016,0.231840016,-3.493383002,0.432800706,0.432800706,0.488579551,0.152828154,0.152828154,2.364278012,-0.114988727,0.114988727
,-0.338104107,-0.141848838,0.141848838,-4.69218704,0.303009509,0.303009509,-3.060582296,0.418096265,0.418096265,0.641407705,-0.010685227,0.010685227,2.249289285,0.091069503,0.091069503
,-0.479952946,-0.204391726,0.204391726,-4.389177532,0.225174003,0.225174003,-2.642486031,-0.133614352,0.133614352,0.630722478,0.066758161,0.066758161,2.340358788,0.144593667,0.144593667
,-0.684344672,-0.072639937,0.072639937,-4.164003529,0.043819233,0.043819233,-2.776100382,0.009116753,0.009116753,0.697480639,0.144201549,0.144201549,2.484952456,0.184981865,0.184981865
,-0.756984609,-0.10185276,0.10185276,-4.120184296,-0.090481325,0.090481325,-2.766983629,-0.102636996,0.102636996,0.841682188,0.00735222,0.00735222,2.66993432,0.056759141,0.056759141
,-0.858837369,-0.137731595,0.137731595,-4.210665621,-0.145573963,0.145573963,-2.869620625,0.005979806,0.005979806,0.849034408,-0.077345358,0.077345358,2.726693461,-0.075776885,0.075776885
,-0.996568964,0.009312812,0.009312812,-4.356239584,-0.021468483,0.021468483,-2.86364082,0.114596608,0.114596608,0.77168905,0.058523674,0.058523674,2.650916577,-0.130673463,0.130673463
,-0.987256151,-0.099107931,0.099107931,-4.377708068,0.085971964,0.085971964,-2.749044211,-0.013233997,0.013233997,0.830212724,0.125771983,0.125771983,2.520243113,-0.203215371,0.203215371
,-1.086364082,-0.141260661,0.141260661,-4.291736104,-0.075188707,0.075188707,-2.762278208,0.085579845,0.085579845,0.955984707,-0.021860602,0.021860602,2.317027742,-0.264581904,0.264581904
,-1.227624743,-0.208901088,0.208901088,-4.366924811,-0.123027154,0.123027154,-2.676698363,0.157337516,0.157337516,0.934124105,0.095186746,0.095186746,2.052445839,-0.334378982,0.334378982
,-1.436525831,-0.041662582,0.041662582,-4.489951965,-0.160866582,0.160866582,-2.519360847,0.206548378,0.206548378,1.029310852,-0.053034016,0.053034016,1.718066856,-0.267718851,0.267718851
,-1.478188413,0.074796589,0.074796589,-4.650818547,-0.219292226,0.219292226,-2.312812469,0.292030193,0.292030193,0.976276836,-0.123615332,0.123615332,1.450348005,0.098323694,0.098323694
,-1.403391824,-0.072443878,0.072443878,-4.870110773,-0.278109989,0.278109989,-2.020782276,0.191647878,0.191647878,0.852661504,-0.160670522,0.160670522,1.548671699,0.157925694,0.157925694
,-1.475835702,0.073816293,0.073816293,-5.148220763,-0.37221841,0.37221841,-1.829134399,-0.080482306,0.080482306,0.691990981,-0.183413391,0.183413391,1.706597392,0.220664641,0.220664641
,-1.40201941,-0.08695226,0.08695226,-5.520439173,-0.492206646,0.492206646,-1.909616704,0.067346339,0.067346339,0.50857759,-0.029310852,0.029310852,1.927262033,0.084795608,0.084795608
,-1.488971669,0.042446819,0.042446819,-6.012645819,-0.512400745,0.512400745,-1.842270366,0.1314577,0.1314577,0.479266739,0.0718557,0.0718557,2.012057641,-0.082835016,0.082835016
,-1.446524851,-0.085579845,0.085579845,-6.525046564,0.06205274,0.06205274,-1.710812665,-0.016370944,0.016370944,0.551122439,0.140672483,0.140672483,1.929222625,0.057935497,0.057935497
,-1.532104696,-0.146162141,0.146162141,-6.462993824,-0.073424174,0.073424174,-1.727183609,0.102440937,0.102440937,0.691794922,0.190863641,0.190863641,1.987158122,-0.095970983,0.095970983
,-1.678266837,-0.009116753,0.009116753,-6.536417998,-0.114596608,0.114596608,-1.624742672,-0.04715224,0.04715224,0.882658563,0.022644839,0.022644839,1.891187139,-0.149299088,0.149299088
,-1.68738359,0.077933536,0.077933536,-6.651014606,-0.165179884,0.165179884,-1.671894912,0.080090187,0.080090187,0.905303402,0.084795608,0.084795608,1.74188805,0.001862562,0.001862562
,-1.609450054,0.145573963,0.145573963,-6.816194491,-0.015390648,0.015390648,-1.591804725,-0.082442898,0.082442898,0.99009901,-0.044799529,0.044799529,1.743750613,0.110871483,0.110871483
,-1.463876091,0.184393687,0.184393687,-6.831585139,-0.083619253,0.083619253,-1.674247623,-0.170669542,0.170669542,0.94529948,-0.124987746,0.124987746,1.854622096,-0.042054701,0.042054701
,-1.279482404,0.058131556,0.058131556,-6.915204392,0.077541418,0.077541418,-1.844917165,-0.025389668,0.025389668,0.820311734,-0.174786786,0.174786786,1.812567395,0.083619253,0.083619253
,-1.221350848,0.101068523,0.101068523,-6.837662974,-0.06440545,0.06440545,-1.870306833,0.079698069,0.079698069,0.645524949,-0.008136457,0.008136457,1.896186648,-0.066169983,0.066169983
,-1.120282325,0.165572003,0.165572003,-6.902068425,-0.141652779,0.141652779,-1.790608764,0.147534555,0.147534555,0.637388491,-0.11910597,0.11910597,1.830016665,0.062248799,0.062248799
,-0.954710323,0.25301441,0.25301441,-7.043721204,-0.182629154,0.182629154,-1.643074208,0.219684345,0.219684345,0.518282521,-0.172434075,0.172434075,1.892265464,-0.06695422,0.06695422
,-0.701695912,0.138711891,0.138711891,-7.226350358,-0.232624253,0.232624253,-1.423389864,0.081658661,0.081658661,0.345848446,-0.017547299,0.017547299,1.825311244,0.051073424,0.051073424
,-0.562984021,0.074208411,0.074208411,-7.45897461,-0.110675424,0.110675424,-1.341731203,0.094990687,0.094990687,0.328301147,0.082835016,0.082835016,1.876384668,-0.073816293,0.073816293
,-0.48877561,-0.054406431,0.054406431,-7.569650034,-0.082835016,0.082835016,-1.246740516,-0.053034016,0.053034016,0.411136163,-0.03970199,0.03970199,1.802568376,-0.153024213,0.153024213
,-0.543182041,-0.120086266,0.120086266,-7.65248505,0.065777865,0.065777865,-1.299774532,-0.128712871,0.128712871,0.371434173,0.084207431,0.084207431,1.649544162,-0.205175963,0.205175963
,-0.663268307,-0.170669542,0.170669542,-7.586707186,-0.080286246,0.080286246,-1.428487403,-0.178511911,0.178511911,0.455641604,0.150475444,0.150475444,1.444368199,-0.27301245,0.27301245
,-0.833937849,-0.02480149,0.02480149,-7.666993432,-0.153416332,0.153416332,-1.606999314,-0.036957161,0.036957161,0.606117047,0.009508872,0.009508872,1.171355749,-0.163415351,0.163415351
,-0.858739339,-0.101068523,0.101068523,-7.820409764,-0.226154299,0.226154299,-1.643956475,-0.080678365,0.080678365,0.615625919,-0.094598569,0.094598569,1.007940398,-0.07695324,0.07695324
,-0.959807862,0.03715322,0.03715322,-8.046564062,-0.297127733,0.297127733,-1.72463484,0.074600529,0.074600529,0.52102735,0.064209391,0.064209391,0.930987158,-0.130085286,0.130085286
,-0.922654642,0.131065582,0.131065582,-8.343691795,-0.214586805,0.214586805,-1.65003431,-0.059700029,0.059700029,0.585236741,-0.08930497,0.08930497,0.800901872,-0.188903049,0.188903049
,-0.79158906,-0.038721694,0.038721694,-8.5582786,-0.045779826,0.045779826,-1.70973434,0.106950299,0.106950299,0.495931771,-0.149691207,0.149691207,0.611998824,-0.042838937,0.042838937
,-0.830310754,0.091069503,0.091069503,-8.604058426,-0.109695128,0.109695128,-1.602784041,0.170277424,0.170277424,0.346240565,0.006175865,0.006175865,0.569159886,0.097343398,0.097343398
,-0.739241251,-0.061660622,0.061660622,-8.713753554,0.040486227,0.040486227,-1.432506617,0.009704931,0.009704931,0.35241643,0.118125674,0.118125674,0.666503284,0.156749338,0.156749338
,-0.800901872,-0.110675424,0.110675424,-8.673267327,0.104793648,0.104793648,-1.422801686,-0.104989707,0.104989707,0.470542104,0.172434075,0.172434075,0.823252622,0.223801588,0.223801588
,-0.911577296,-0.160474463,0.160474463,-8.568473679,0.15125968,0.15125968,-1.527791393,0.043819233,0.043819233,0.642976179,0.023036957,0.023036957,1.04705421,0.127928634,0.127928634
,-1.07205176,-0.197921772,0.197921772,-8.417213999,-0.012057641,0.012057641,-1.48397216,-0.094794628,0.094794628,0.666013136,0.097343398,0.097343398,1.174982845,0.076561121,0.076561121
